rxn num,lv,uv,ldGr,udGr
3523,0.0,0.0,-229.083801,-66.214598
3524,-1000.0,1000.0,-inf,inf
3525,-1000.0,1000.0,-inf,inf
3526,-1000.0,1000.0,-inf,inf
3527,0.0,0.0,-171.126224,135.601968
3528,0.0,0.0,-inf,inf
3529,0.0,0.0,-inf,inf
3530,0.0,0.0,-inf,inf
3531,0.0,0.0,-inf,inf
3532,0.0,0.0,-inf,inf
3533,0.0,0.0,-inf,inf
3534,-1000.0,999.999989,-115.153905,43.63621
3535,0.0,0.0,-inf,inf
3536,0.0,0.0,-inf,inf
3537,0.0,0.0,-inf,inf
3538,0.0,0.0,-122.400365,82.290686
3539,0.0,0.0,-122.481582,82.722661
3540,0.0,0.0,-121.633609,81.961704
3541,0.0,0.0,-121.633624,81.961709
3542,0.0,0.0,-121.633613,81.961696
3543,0.0,0.0,-inf,inf
3544,0.0,0.0,-121.677275,81.333489
3545,0.0,0.0,-96.211622,60.487559
3546,-1000.0,1000.0,-85.210315,77.634029
3547,0.0,0.0,-115.437001,248.177766
3548,0.0,0.0,-inf,inf
3549,-0.0,1000.0,-109.838558,48.936491
3550,0.0,0.0,-107.196311,119.904711
3551,0.0,0.0,-11.166166,-0.0001
3552,0.0,0.0,-123.917008,25.703218
3553,0.0,0.0,-231.747884,158.594363
3554,0.0,0.0,-inf,inf
3555,0.0,0.0,-inf,inf
3556,0.0,209.087204,-inf,inf
3557,0.0,0.0,-inf,inf
3558,0.0,0.0,-151.52613,96.222229
3559,0.0,436.509204,-115.437001,248.177766
3560,-573.582435,0.0,-116.300815,45.509185
3561,-291.006136,0.0,-123.746652,45.303777
3562,0.0,1000.0,-233.07138,-12.297174
3563,0.0,0.0,-248.717383,139.713174
3564,0.0,0.0,-151.024744,160.828872
3565,0.0,0.0,-151.102944,160.750673
3566,0.0,0.0,-inf,inf
3567,0.0,0.0,-427.767814,-59.011242
3568,0.0,351.972812,-422.774202,-54.368205
3569,-265.274549,999.999989,-116.491234,45.951127
3570,-1000.0,1000.0,-124.040097,25.580088
3571,0.0,0.0,-96.207314,430.890929
3572,0.0,0.0,-inf,inf
3573,0.0,0.0,-inf,inf
3574,0.0,0.0,-183.151957,-6.205297
3575,0.0,0.0,-120.067407,81.624775
3576,0.0,0.0,-147.581446,-0.0001
3577,0.0,0.0,-210.919663,-32.843481
3578,-1000.0,999.956372,-inf,inf
3579,-1000.0,1000.0,-94.797724,100.573916
3580,0.0,0.0,-130.305406,89.786501
3581,0.0,0.0,-133.427763,27.070295
3582,0.0,0.0,-21.039494,151.037124
3583,0.0,0.0,-167.942649,17.628387
3584,-525.935091,1000.0,-153.900068,47.037044
3585,0.0,0.0,-158.667214,53.080842
3586,-1000.0,0.0,31.48798,157.290831
3587,0.0,0.0,-inf,inf
3588,0.0,0.0,-inf,inf
3589,0.0,0.0,-inf,inf
3590,0.0,0.0,-inf,inf
3591,0.0,0.0,-inf,inf
3592,0.0,0.0,-inf,inf
3593,0.0,0.0,-129.166415,29.380219
3594,0.0,0.0,-80.243567,194.526219
3595,-997.708498,0.0,0.0001,19.915937
3596,0.0,1000.0,-153.664628,56.350667
3597,0.0,0.0,-inf,inf
3598,0.0,0.0,-inf,inf
3599,0.0,0.0,-678.365126,-254.774208
3600,0.0,0.0,-678.365064,-296.736538
3601,0.0,0.0,-115.441164,43.295839
3602,0.0,0.0,-115.204325,43.532679
3603,-1000.0,1000.0,-43.736283,59.23421
3604,0.0,0.0,-inf,inf
3605,-1000.0,1000.0,-130.708768,82.316646
3606,0.0,1000.0,-190.222221,-33.45771
3607,0.0,1000.0,-190.22366,-33.459185
3608,-0.0,1000.0,-190.219916,-33.455332
3609,0.0,0.0,-190.221543,-33.456946
3610,0.0,0.0,-44.403449,314.383968
3611,0.0,0.0,-inf,inf
3612,0.0,0.0,-inf,inf
3614,0.0,999.1044,-256.724328,-42.874887
3615,0.0,0.0,-inf,inf
3616,0.0,0.0,-inf,inf
3617,0.0,0.0,-197.396953,-34.864986
3618,-501.581968,1000.0,-149.033537,72.146503
3619,-501.581968,1000.0,-154.041258,46.895954
3620,0.0,0.0,-154.040873,46.896261
3621,0.0,0.0,-154.040873,46.896261
3622,-501.581968,0.0,-154.040929,46.896297
3623,0.0,0.0,-154.041258,46.895954
3624,0.0,0.0,-50.639567,50.639567
3625,0.0,0.0,-233.346749,-25.358729
3626,0.0,0.0,-181.862818,-17.942907
3627,0.0,0.0,-231.696326,-17.9429
3628,0.0,0.0,-238.196813,-81.798566
3629,0.0,0.0,-inf,inf
3630,0.0,0.0,-308.841634,-85.215276
3631,0.0,0.0,-231.69828,-17.944796
3632,0.0,0.0,-241.308468,-19.448789
3633,0.0,0.0,-238.819714,-16.537111
3634,0.0,0.0,-235.943002,-16.749483
3635,0.0,0.0,-238.201007,-16.138979
3636,0.0,0.0,-231.698075,-17.944625
3637,0.0,0.0,-227.892014,-8.21554
3638,0.0,0.0,-227.892076,-8.215602
3639,0.0,0.0,-238.43733,-15.60072
3640,0.0,0.0,-226.468316,-3.392738
3641,0.0,0.0,-226.821821,-7.217661
3642,0.0,0.0,-176.373279,-10.462374
3643,0.0,0.0,-inf,inf
3644,0.0,0.0,-270.06169,51.107848
3645,0.0,0.0,-250.65661,136.422156
3646,0.0,0.0,-inf,inf
3647,0.0,0.0,-inf,inf
3648,-1000.0,0.0,-101.393951,102.685275
3649,0.0,0.0,-inf,inf
3650,0.0,0.0,-138.921879,15.688602
3651,0.0,0.0,-121.030996,30.334333
3652,0.0,0.0,-inf,inf
3653,0.0,0.0,-inf,inf
3654,0.0,0.0,-inf,inf
3655,0.0,0.0,-inf,inf
3656,0.0,0.0,-329.507665,77.737122
3657,0.0,0.0,-inf,inf
3658,0.0,0.0,-inf,inf
3659,0.0,0.0,-inf,inf
3660,-1000.0,0.0,-81.149383,87.888329
3661,0.0,0.0,-inf,inf
3662,0.0,1000.0,-inf,inf
3663,-1000.0,1000.0,-inf,inf
3664,0.0,0.0,-inf,inf
3665,0.0,1000.0,-179.951065,-25.145908
3666,0.0,0.0,-126.99566,26.18849
3667,0.0,0.0,-inf,inf
3668,0.0,0.0,-inf,inf
3669,0.0,0.0,-inf,inf
3670,-873.018409,0.0,-inf,inf
3671,-873.018409,0.0,-137.936927,23.412262
3673,-724.219754,0.0,-137.166076,23.018723
3674,-199.650813,0.0,-137.544274,22.264154
3675,-199.650813,0.0,-inf,inf
3676,-199.650813,0.0,-141.088103,17.372107
3677,-199.650813,0.0,-inf,inf
3678,-427.954596,0.0,-inf,inf
3679,-1000.0,0.0,-128.727049,26.040556
3680,0.0,0.0,-286.388824,146.51112
3681,0.0,0.0,-inf,inf
3682,0.0,0.0,-508.178329,-238.171755
3683,0.0,0.0,-202.159383,61.124256
3684,0.0,675.011941,-99.957342,99.919811
3685,-675.011941,0.0,-inf,inf
3686,-310.056513,0.0,-137.548461,22.259973
3687,-310.056513,0.0,-inf,inf
3688,-310.056513,0.0,-141.089404,17.370765
3689,-310.056513,0.0,-inf,inf
3690,-330.814612,0.0,-inf,inf
3691,-330.814612,0.0,-116.734138,42.892794
3692,0.0,0.0,-221.206796,116.255563
3693,0.0,0.0,-inf,inf
3694,0.0,0.0,-inf,inf
3695,-319.086242,0.0,-73.361304,136.136857
3696,-319.086242,0.0,-inf,inf
3697,-303.269639,0.0,-142.819427,28.484809
3698,0.0,0.0,-inf,inf
3699,-276.115001,0.0,-137.548358,22.260101
3700,-276.115001,0.0,-inf,inf
3701,0.0,0.0,-146.303671,-24.4103
3702,0.0,0.0,-inf,inf
3703,-824.571039,0.0,-219.166423,49.318141
3704,-824.571039,0.0,-inf,inf
3705,-196.516636,0.0,-141.090582,17.369551
3706,-196.516636,0.0,-inf,inf
3707,-250.790984,0.0,-121.030981,30.334323
3708,-250.790984,0.0,-inf,inf
3709,-450.376305,0.0,-40.787431,172.023566
3710,-450.376305,0.0,-inf,inf
3711,0.0,0.0,-inf,inf
3712,0.0,0.0,-inf,inf
3713,-525.935091,0.0,-87.050752,69.137116
3714,-525.935091,0.0,-inf,inf
3715,-431.871233,0.0,-117.118402,45.391275
3716,-431.871233,0.0,-inf,inf
3717,0.0,0.0,-146.303789,-24.410425
3718,0.0,0.0,-inf,inf
3719,0.0,0.0,-121.798775,41.468132
3720,0.0,0.0,-inf,inf
3721,0.0,0.0,-inf,inf
3722,-501.581968,0.0,-156.63055,47.584093
3723,-501.581968,0.0,-50.639567,50.639567
3724,-501.581968,0.0,-inf,inf
3725,-743.044171,624.730558,-145.043923,146.324926
3726,-321.638361,0.0,-117.847076,37.82357
3727,-355.793316,0.0,-inf,inf
3728,-369.422268,0.0,-inf,inf
3729,-167.193989,0.0,-127.674169,24.241972
3730,-418.247828,0.0,-inf,inf
3731,-418.247828,0.0,-inf,inf
3732,0.0,0.0,-140.042317,-20.535376
3733,-403.018235,0.0,-inf,inf
3734,-873.018409,0.0,-inf,inf
3735,-997.708498,0.0,-inf,inf
3736,-997.708498,0.0,-123.355558,26.156117
3737,-369.422268,0.0,-inf,inf
3738,0.0,0.0,-118.044916,44.283443
3739,-525.935091,0.0,-85.933821,85.013627
3740,-945.024311,0.0,-231.094023,123.492009
3741,0.0,0.0,-146.307847,-24.414486
3742,-281.617673,0.0,-inf,inf
3743,-355.793316,0.0,-118.082092,44.246278
3744,-265.05013,0.0,-inf,inf
3745,-418.247828,0.0,-118.456751,48.323219
3746,-403.018235,0.0,-117.403903,44.383261
3747,-386.432186,0.0,-117.288687,42.503846
3748,-945.028479,0.0,-inf,inf
3749,-250.790984,0.0,-134.975974,25.544168
3750,0.0,0.0,-inf,inf
3751,-525.935091,0.0,-inf,inf
3752,-330.814612,0.0,-inf,inf
3753,-386.432186,0.0,-inf,inf
3754,-386.432186,0.0,-inf,inf
3755,-355.793316,0.0,-inf,inf
3756,-321.638361,0.0,-inf,inf
3757,-303.269639,0.0,-inf,inf
3759,-265.05013,0.0,-inf,inf
3760,-431.871233,0.0,-inf,inf
3762,-281.617673,0.0,-inf,inf
3764,-873.018409,0.0,-124.019434,25.600756
3765,-281.617673,0.0,-inf,inf
3766,-431.871233,0.0,-inf,inf
3767,-431.871233,0.0,-inf,inf
3768,-431.871233,0.0,-233.396632,149.765
3769,0.0,330.814612,-inf,inf
3770,0.0,418.247828,-inf,inf
3772,0.0,0.0,-inf,inf
3773,-1000.0,0.0,-inf,inf
3775,-501.581658,0.0,-inf,inf
3776,-998.821196,0.0,-inf,inf
3777,-290.06813,0.0,-inf,inf
3778,-290.06813,0.0,-inf,inf
3779,-997.708498,0.0,-inf,inf
3780,-199.650813,0.0,-inf,inf
3781,0.0,0.0,-inf,inf
3782,-501.581968,0.0,-inf,inf
3783,-310.056513,0.0,-inf,inf
3784,-997.708498,0.0,-inf,inf
3785,-501.581968,0.0,-inf,inf
3787,-524.364766,0.0,-inf,inf
3788,-501.581968,0.0,-inf,inf
3789,-986.274192,0.0,-inf,inf
3790,-403.1279,0.0,-inf,inf
3791,0.0,0.0,-inf,inf
3792,-118.82155,0.0,-inf,inf
3793,0.0,0.0,-inf,inf
3794,-196.516636,0.0,-inf,inf
3795,-276.101171,0.0,-inf,inf
3796,-501.581968,0.0,-inf,inf
3797,0.0,0.0,-inf,inf
3798,-413.153327,0.0,-inf,inf
3799,-1000.0,0.0,-inf,inf
3800,-291.006136,0.0,-inf,inf
3802,-573.582435,0.0,-inf,inf
3803,-573.582435,0.0,-inf,inf
3804,-427.131216,0.0,-inf,inf
3805,-427.131216,0.0,-inf,inf
3806,0.0,0.0,-inf,inf
3807,-436.509204,0.0,-inf,inf
3808,-403.018235,0.0,-inf,inf
3809,0.0,0.0,-inf,inf
3810,0.0,624.730558,-891.771708,-701.672066
3811,0.0,573.582435,-inf,inf
3812,0.0,573.582435,-inf,inf
3813,-1000.0,1000.0,-152.890603,64.559872
3814,0.0,624.730558,-581.301342,-352.635398
3815,0.0,624.730558,-480.100893,-284.906734
3816,0.0,624.730558,-50.639406,50.639728
3817,0.0,624.730558,-206.954841,-35.686119
3818,-601.898362,0.0,-120.067412,81.624792
3819,-601.89799,0.0,-81.624718,72.201644
3820,-601.898362,0.0,-79.402155,75.154218
3821,-601.898362,0.0,-120.067412,81.624792
3822,-743.668407,0.0,-inf,inf
3824,-196.516636,0.0,-137.546852,22.26163
3895,0.0,1000.0,-124.057583,25.562591
3896,0.0,0.0,-34.110529,189.068065
3897,-1000.0,1000.0,-118.849282,86.101681
3898,-1000.0,1000.0,-10.863997,200.899831
3899,-304.265501,998.139542,-97.958517,106.791738
3900,-1000.0,1000.0,-177.547653,120.282031
3901,-1000.0,1000.0,-132.178753,120.281972
3902,-1000.0,1000.0,-87.050591,79.983854
3903,-1000.0,1000.0,-146.5126,106.357022
3904,-1000.0,1000.0,-198.760369,12.3625
3905,0.0,1000.0,-182.319913,-24.932913
3906,0.0,1000.0,-152.522978,136.091504
3907,0.0,0.0,-121.030985,30.334296
3908,0.0,0.0,-96.279595,96.279552
3909,0.002385,0.016529,-inf,inf
3910,0.014176,0.102615,-inf,inf
3911,0.007242,0.052395,-inf,inf
3913,0.00822,0.059562,-inf,inf
3914,0.013655,0.09913,-inf,inf
3920,10.989297,80.303807,-inf,inf
3921,10.989297,80.303807,-inf,inf
3923,-1000.0,1000.0,-inf,inf
3924,0.0,0.0,-inf,inf
3925,0.0,0.0,-inf,inf
3926,0.0,0.0,-inf,inf
3927,0.0,999.933295,-inf,inf
3928,0.0,0.0,-inf,inf
3929,-1000.0,0.0,-inf,inf
3930,-1000.0,1000.0,-inf,inf
3932,-1000.0,1000.0,-inf,inf
3933,-1000.0,0.0,-inf,inf
3934,0.0,0.0,-inf,inf
3935,0.0,0.0,-inf,inf
3936,0.0,0.0,-inf,inf
3937,0.0,0.0,-inf,inf
3938,0.0,0.0,-inf,inf
3939,0.0,0.0,-inf,inf
3940,0.0,0.0,-inf,inf
3942,0.0,0.0,-inf,inf
3943,0.0,1000.0,-inf,inf
3944,0.0,0.0,-inf,inf
3945,0.0,0.0,-inf,inf
3946,0.0,0.0,-inf,inf
3947,0.0,0.0,-inf,inf
3948,0.0,0.0,-inf,inf
3949,0.0,0.0,-inf,inf
3950,0.0,0.0,-inf,inf
3951,0.0,0.0,-inf,inf
3952,0.0,218.254602,-111.457135,93.83866
3953,0.0,381.945554,-111.457213,93.838703
3954,0.0,0.0,-112.290865,58.87228
3955,0.0,179.739084,-111.457148,93.838671
3956,0.0,0.0,-inf,inf
3957,0.0,218.254602,-inf,inf
3958,0.0,381.945554,-inf,inf
3959,0.0,0.0,-inf,inf
3960,0.0,179.739084,-inf,inf
3961,0.0,0.0,-inf,inf
3962,0.0,218.254602,-inf,inf
3963,0.0,381.945554,-inf,inf
3964,0.0,0.0,-inf,inf
3965,0.0,179.739084,-inf,inf
3971,-1000.0,1000.0,-112.204781,59.809418
3972,-1000.0,1000.0,-inf,inf
3973,-1000.0,1000.0,-92.671161,73.101815
3974,-1000.0,1000.0,-83.515185,124.633289
3975,0.0,0.0,-81.803893,131.851047
3976,-1000.0,1000.0,-83.51522,76.767631
3977,0.0,0.0,-inf,inf
3978,0.0,763.891107,-inf,inf
3979,0.0,679.014318,-inf,inf
3982,0.0,436.509204,-93.022129,72.728443
3983,-1000.0,1000.0,-85.485878,124.903903
3984,0.0,0.0,-83.774586,132.121661
3986,0.0,0.0,-inf,inf
3987,0.0,436.509204,-inf,inf
3988,0.0,407.408591,-inf,inf
3991,0.0,338.484636,-94.36742,77.835646
3992,-1000.0,1000.0,-86.421488,127.832646
3994,-1000.0,1000.0,-86.421415,79.96688
3995,0.0,0.0,-inf,inf
3996,0.0,338.484636,-inf,inf
3997,0.0,321.638361,-inf,inf
4000,-1000.0,1000.0,-193.462686,15.791469
4001,-1000.0,1000.0,-inf,inf
4002,0.0,470.086835,-112.092316,92.696001
4003,-1000.0,1000.0,-inf,inf
4004,0.0,381.945554,-inf,inf
4005,0.0,0.0,-inf,inf
4006,0.0,218.254602,-inf,inf
4007,0.0,179.739084,-inf,inf
4008,-1000.0,1000.0,-inf,inf
4009,0.0,265.466634,-inf,inf
4010,0.0,265.466634,-inf,inf
4012,0.0,321.638361,-inf,inf
4013,0.0,321.638361,-inf,inf
4015,0.0,470.086835,-111.822066,91.733533
4016,0.0,469.68362,-inf,inf
4018,0.0,470.086835,-inf,inf
4019,0.0,470.086835,-inf,inf
4021,0.0,998.46975,-inf,inf
4022,0.0,1000.0,-225.832094,-13.752132
4023,-1000.0,998.557664,-79.759864,154.410957
4024,-1000.0,998.557664,-229.363086,52.598525
4025,0.0,0.0,-inf,inf
4026,0.0,0.0,-255.693501,77.746249
4029,0.0,0.0,13.448419,178.919071
4030,0.0,0.0,13.448419,178.919071
4031,0.0,0.0,76.454413,304.580632
4032,0.0,0.0,12.887384,177.590063
4033,0.0,0.0,1.894024,180.228119
4034,0.0,0.0,6.254161,177.079083
4036,0.0,0.0,-235.238553,-16.467811
4037,0.0,0.0,-235.940699,-16.747157
4038,0.0,0.0,10.98557,178.38833
4039,0.0,0.0,10.98382,178.386557
4041,-500.0,500.0,-inf,inf
4042,-1000.0,1000.0,-inf,inf
4044,0.0,0.0,-inf,inf
4046,0.0,0.0,-inf,inf
4048,0.0,0.0,-inf,inf
4050,0.0,0.0,-inf,inf
4052,0.0,0.0,-inf,inf
4054,0.0,0.0,-inf,inf
4056,0.0,0.0,-inf,inf
4058,0.0,0.0,-inf,inf
4060,0.0,0.0,-inf,inf
4063,-1000.0,1000.0,-inf,inf
4064,0.0,0.0,-inf,inf
4065,-1000.0,1000.0,-154.040135,46.897016
4066,-1000.0,1000.0,-153.671589,48.200453
4067,-1000.0,1000.0,-88.167668,107.422872
4068,0.0,0.0,-50.639567,50.639567
4069,0.0,0.0,-130.028433,76.999907
4070,0.0,0.0,-485.860451,373.309569
4071,0.0,0.0,-120.031785,194.239636
4072,0.0,0.0,-inf,inf
4073,0.0,0.0,-103.464268,95.656332
4074,-1000.0,1000.0,-136.985771,22.5917
4075,0.0,0.0,-153.950867,46.98633
4076,0.0,0.0,-92.307975,110.785439
4077,-1000.0,1000.0,-inf,inf
4078,0.0,0.0,-189.9209,79.743061
4080,0.0,0.0,-127.209794,81.193918
4081,0.0,0.0,-109.053577,63.455256
4082,-1000.0,1000.0,-99.005494,56.420809
4083,0.0,1000.0,-106.299276,53.142122
4084,0.0,0.0,-95.434916,110.799925
4085,0.0,0.0,-137.153692,17.426494
4086,0.0,0.0,-230.357232,-67.689299
4087,0.0,0.0,-96.279944,96.279822
4088,0.0,0.0,-96.279797,96.279788
4089,0.0,0.0,-96.279932,96.279742
4090,0.0,0.0,-96.27981,96.279733
4091,0.0,0.0,-96.279796,96.279788
4092,-1000.0,1000.0,-96.279875,96.279777
4093,0.0,0.0,-inf,inf
4094,0.0,0.0,-96.280354,96.279514
4095,0.0,0.0,-96.279957,96.279885
4096,0.0,48.275842,-inf,inf
4098,1.3e-05,167.602413,-268.989603,-6.971473
4099,1.3e-05,167.602413,-425.779056,-0.0001
4100,-1000.0,1000.0,-inf,inf
4101,-1000.0,1000.0,-inf,inf
